roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.17975997924804688,0.01849365234375,0.10287969781210873,471,10.292993630573248,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5467ab9491f0e666d31b199e2fa95ffa_img.png,1
0.23895645141601562,0.0267333984375,0.11187560862693763,800,8.76,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a081744ff61883e84fdfb1f1e14720cb_img.png,1
0.24183273315429688,0.028354644775390625,0.1172489944001893,843,8.817319098457888,1,/root/autodl-tmp/CBIS/crops_fixed_mass/216f5d44bbc14cef13cfb1c1c788ccf4_img.png,0
0.2509422302246094,0.02442169189453125,0.0973199762856665,857,7.47024504084014,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c6560835e7a82dcbc31382454e57b95c_img.png,0
0.245697021484375,0.02529144287109375,0.10293752328903241,909,7.293729372937293,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7292da67ff4a0afb0caffbb2678192d2_img.png,0
0.2749176025390625,0.026691436767578125,0.09708886052061942,923,7.580715059588299,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5f1b8acf28c87228116909131633b23c_img.png,0
0.22043609619140625,0.022151947021484375,0.10049146852178728,452,12.847345132743364,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d31c02adbd0ebc06d8485d66d8e60950_img.png,0
0.26967620849609375,0.025959014892578125,0.09625993719410417,928,7.332974137931035,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e0194a3cc4f086491fa55fd86ea2b67b_img.png,0
0.21210479736328125,0.023502349853515625,0.11080536671342757,761,8.09592641261498,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e310e10a04482efaa14730afd5047c49_img.png,0
0.22500991821289062,0.02721405029296875,0.12094600322115792,489,14.588957055214724,1,/root/autodl-tmp/CBIS/crops_fixed_mass/36d7e3ea8f71f78b41d411fc8a94b62c_img.png,0
0.2405853271484375,0.02779388427734375,0.11552609881397856,633,11.510268562401263,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0f187546b09afc0c67c60e361e79ec2c_img.png,1
0.26491546630859375,0.027965545654296875,0.10556403536560781,716,10.238826815642458,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8ff0380a5c15e7fdc6082e962f7af305_img.png,1
0.2126617431640625,0.02245330810546875,0.10558226304082657,710,8.290140845070422,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9c6940b497f55d789b5253a83f71779f_img.png,1
0.22194290161132812,0.02657318115234375,0.11972980870043486,753,9.250996015936256,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3238959c814360adaa6a3c63fe9e5037_img.png,1
0.23245620727539062,0.0251922607421875,0.10837422255772355,506,13.051383399209486,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9b3ab7f2e85f6c66197c711b312aba20_img.png,1
0.22124862670898438,0.020816802978515625,0.09408782910050173,360,15.158333333333333,1,/root/autodl-tmp/CBIS/crops_fixed_mass/15b80bfe34529ac7755a196b9f35b587_img.png,1
0.2008209228515625,0.019641876220703125,0.09780791733150976,546,9.43040293040293,1,/root/autodl-tmp/CBIS/crops_fixed_mass/41a01f7c310270734abbeae1e4328c41_img.png,1
0.22810745239257812,0.024303436279296875,0.10654380654547888,666,9.566066066066066,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9df2c994b8d86c8f9801e4ab2a5c155d_img.png,0
0.174713134765625,0.017147064208984375,0.09814410480349345,466,9.645922746781116,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7b7f4a171523aa450cafac9a30dd31d7_img.png,0
0.2276458740234375,0.029766082763671875,0.13075608284737583,583,13.384219554030874,1,/root/autodl-tmp/CBIS/crops_fixed_mass/bdf68f752f92f7c0830ad5219ef9a9fa_img.png,0
0.19163894653320312,0.018550872802734375,0.09680116248979835,595,8.173109243697478,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8803a2d905c037f957864b59e4f0ebe1_img.png,1
0.20740890502929688,0.024097442626953125,0.11618325945816704,782,8.078005115089514,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9b82fb23c3390a30da5fb97f5df25adc_img.png,1
0.28894805908203125,0.031749725341796875,0.10988038972354976,910,9.146153846153846,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f3b8dd220bd235d9e857e1e0f3a84dfd_img.png,1
0.14884185791015625,0.0132598876953125,0.08908708801066174,404,8.603960396039604,1,/root/autodl-tmp/CBIS/crops_fixed_mass/37f4d83c48e4590b4e8b458a881fbdad_img.png,1
0.22856903076171875,0.022045135498046875,0.09644847958877133,602,9.59966777408638,1,/root/autodl-tmp/CBIS/crops_fixed_mass/009c88f56e1d34a8fdf4d56490659f7f_img.png,0
0.17773056030273438,0.017181396484375,0.09667103088579339,493,9.135902636916835,1,/root/autodl-tmp/CBIS/crops_fixed_mass/dcde0955f28b9eb412ec1ce4ea930ec3_img.png,0
0.17403793334960938,0.018428802490234375,0.10588957324156675,609,7.932676518883415,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f818e3e5eac96733886bb1ac8d2086d5_img.png,0
0.17769241333007812,0.01744842529296875,0.0981945428393551,404,11.321782178217822,1,/root/autodl-tmp/CBIS/crops_fixed_mass/349cd0e0827e4ca1c8d2a7059b685123_img.png,1
0.2566108703613281,0.030719757080078125,0.11971338952563589,642,12.54361370716511,1,/root/autodl-tmp/CBIS/crops_fixed_mass/76a1e2b8ddb08fc791b7b193a59ff8d3_img.png,1
0.18582534790039062,0.018817901611328125,0.1012666023443434,365,13.515068493150684,1,/root/autodl-tmp/CBIS/crops_fixed_mass/05c98043569b908ef6585a3e6be7af70_img.png,1
0.2979850769042969,0.03216552734375,0.10794341675734494,861,9.793263646922183,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e8554367242406b71745fca7fb987cae_img.png,1
0.29138946533203125,0.031036376953125,0.10651166444112796,817,9.958384332925336,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2625bc2c63f4b3641fe8ab12828fa501_img.png,1
0.34059906005859375,0.044719696044921875,0.13129717984902448,1377,8.513435003631082,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b4fdb28bd3410728431284fe43e952ce_img.png,0
0.2597541809082031,0.02854156494140625,0.10987913588768303,912,8.203947368421053,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5747c9b099ccbd047f153a01969ccc0d_img.png,0
0.2586936950683594,0.027667999267578125,0.10695273906952739,502,14.44820717131474,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5a667fbf9f341fc3c19f9952fcde20bc_img.png,0
0.18192672729492188,0.01827239990234375,0.10043823782264998,297,16.127946127946128,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1fab1a4e12fcffa8e722fb6b8f6216be_img.png,0
0.2578773498535156,0.034915924072265625,0.13539740536382597,844,10.84478672985782,1,/root/autodl-tmp/CBIS/crops_fixed_mass/88cddb95688d394a9cf88b836e7d0226_img.png,1
0.23762893676757812,0.02874755859375,0.12097667474676127,653,11.540581929555897,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a8d4a6fdb62a1bb0d1d455607ac8ead5_img.png,1
0.21456527709960938,0.021778106689453125,0.10149874659981865,449,12.714922048997773,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d701417fd26bfbfaf471f528b9f95fc4_img.png,1
0.22212982177734375,0.02158355712890625,0.09716640906749098,736,7.6875,1,/root/autodl-tmp/CBIS/crops_fixed_mass/064f9efce90b597b9a09e7700b095b34_img.png,1
0.23410415649414062,0.02569580078125,0.10976225781746485,703,9.581792318634424,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5f4b1bce0d9199eeb7cdac45e78568ce_img.png,1
0.19437408447265625,0.022495269775390625,0.1157318365584645,681,8.659324522760645,1,/root/autodl-tmp/CBIS/crops_fixed_mass/eea348c022c22c56551b8b806920c998_img.png,1
0.22017288208007812,0.021923065185546875,0.0995720498293397,529,10.863894139886579,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8dcf3c496d52d096a10b2e637137b00d_img.png,1
0.2600059509277344,0.031581878662109375,0.12146598394929503,729,11.356652949245541,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b4e540bd9c7c70c4ad92322d9ab597ac_img.png,1
0.2210845947265625,0.020870208740234375,0.0943991993926427,639,8.561815336463225,1,/root/autodl-tmp/CBIS/crops_fixed_mass/51df5a91a891c6e753d6c273fa00d150_img.png,1
0.23488998413085938,0.02648162841796875,0.11274056029232643,592,11.72635135135135,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2078d26e117f678f09e2bc0e8bc77f84_img.png,1
0.2982215881347656,0.030620574951171875,0.10267725801706384,547,14.674588665447898,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6671fa4bb0d845bf2e2350f2fa3ba8f3_img.png,0
0.26319122314453125,0.02541351318359375,0.09655912108299272,677,9.840472673559823,1,/root/autodl-tmp/CBIS/crops_fixed_mass/46a9f11ee12c59ff85f8edd6bf31c088_img.png,0
0.288055419921875,0.03058624267578125,0.10618179891937705,1087,7.376264949402024,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e822be2bc09dbb57724863f32a027e56_img.png,0
0.22119140625,0.025424957275390625,0.11494550220750552,691,9.645441389290882,1,/root/autodl-tmp/CBIS/crops_fixed_mass/af4f012c6582e2c2a9ed93f50b52b031_img.png,0
0.20589447021484375,0.0255584716796875,0.1241338422203283,482,13.900414937759336,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fcc75bd70bb78d94d4af76e8d58998f9_img.png,1
0.19669723510742188,0.021209716796875,0.10782925741326145,593,9.376053962900507,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0e04db872584bfc058e69797d4edb16b_img.png,1
0.19189834594726562,0.01825714111328125,0.09513964814630753,654,7.318042813455658,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b3e1c3a57348a3ef4e69a252fc4f1ca4_img.png,0
0.2571830749511719,0.032909393310546875,0.1279609605600795,573,15.055846422338568,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0bff2d7d359c162d70037a4c5330fb63_img.png,1
0.2287750244140625,0.027256011962890625,0.1191389315013673,533,13.405253283302065,1,/root/autodl-tmp/CBIS/crops_fixed_mass/369fbfd38c1e4e806939284ec61f8891_img.png,1
0.4040489196777344,0.05101776123046875,0.1262662978313617,923,14.489707475622968,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ae479844c26ecddc449e6f8180eab767_img.png,1
0.19894790649414062,0.021701812744140625,0.10908289072536576,392,14.512755102040817,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f85616799d924bf0f0119a5629758c75_img.png,1
0.20336532592773438,0.017520904541015625,0.0861548273339461,494,9.29757085020243,1,/root/autodl-tmp/CBIS/crops_fixed_mass/35e82f18d57f181f786715c9460ce396_img.png,1
0.22298812866210938,0.02242279052734375,0.10055598323496708,579,10.151986183074266,1,/root/autodl-tmp/CBIS/crops_fixed_mass/88c9d110d18293b364606d5f066c85c6_img.png,0
0.2357177734375,0.027759552001953125,0.11776605385810461,834,8.725419664268586,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7a04778d77012b7082f9bd0dc7b55516_img.png,0
0.2718544006347656,0.032196044921875,0.11843120746509507,716,11.787709497206704,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0be0b5adb89dc6b83074e1637af88e84_img.png,1
0.22295761108398438,0.0263671875,0.11826098858795148,395,17.49873417721519,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8156e20a3d859224a8e12356a0695dec_img.png,0
0.2956199645996094,0.033939361572265625,0.11480740692947933,566,15.719081272084805,1,/root/autodl-tmp/CBIS/crops_fixed_mass/386a72f12c975d1083240dabf8e944d2_img.png,0
0.22682952880859375,0.02347564697265625,0.10349466886414853,424,14.514150943396226,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e5a6526395ecf0c184eb44523df3c51a_img.png,0
0.23288726806640625,0.026752471923828125,0.11487305487305487,389,18.02827763496144,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a8a2b469a9fa358adb55aaba04b7e918_img.png,0
0.1970062255859375,0.02390289306640625,0.12133064828440865,602,10.408637873754152,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9f9a85a9847b7c6452047bb5e3eccb0d_img.png,0
0.22437667846679688,0.0224761962890625,0.10017171322191809,510,11.552941176470588,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c23060ba48ba1a4628909a1ac9945619_img.png,0
0.18214035034179688,0.018444061279296875,0.10126290657004629,572,8.452797202797203,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2ff2e07d10ed9499952a647a1972f2c4_img.png,0
0.22253799438476562,0.023082733154296875,0.10372490872002331,706,8.570821529745043,1,/root/autodl-tmp/CBIS/crops_fixed_mass/42aa059d9957189e756813fe8cc92c38_img.png,0
0.256103515625,0.02667236328125,0.10414680648236416,942,7.4225053078556265,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fd8bf77f9f18e0e9de19ba0b8fc5f627_img.png,0
0.251953125,0.025646209716796875,0.10178960755813954,910,7.387912087912088,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b3e40acf469ada361ce56cddf5f320f4_img.png,0
0.21059417724609375,0.02103424072265625,0.0998804477774155,547,10.080438756855576,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cdc7faafb66af17cced243dac38096b5_img.png,1
0.17495346069335938,0.019428253173828125,0.11104812157948674,435,11.708045977011494,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3c5482ec94647ac212e848971bd474ea_img.png,1
0.22119903564453125,0.022808074951171875,0.10311109578174042,682,8.766862170087977,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b2f8187375f9cdf9204fbf69d8f8c4c7_img.png,0
0.2513313293457031,0.02649688720703125,0.10542612127191318,894,7.769574944071588,1,/root/autodl-tmp/CBIS/crops_fixed_mass/331dee04960e6badb22a342d6276e11e_img.png,0
0.19083404541015625,0.0224761962890625,0.11777875504737537,375,15.712,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0781af03fbd54ca4a3a4713553cc5cca_img.png,1
0.2577323913574219,0.03265380859375,0.1266965646877729,548,15.620437956204379,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3f48172eedb3db7186480e9bac8872b6_img.png,1
0.23149490356445312,0.02411651611328125,0.10417730905495592,608,10.398026315789474,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4e852bd8d7c7bef0637e01b92bdcc17e_img.png,1
0.2629127502441406,0.03162384033203125,0.1202826424456987,637,13.014128728414443,1,/root/autodl-tmp/CBIS/crops_fixed_mass/33020ffb32b820af05c9433bd6fe3075_img.png,1
0.2509498596191406,0.023162841796875,0.09230067644599833,523,11.609942638623327,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7dae552d233e59b75cbd6cb3a6e1436a_img.png,0
0.2577362060546875,0.026248931884765625,0.10184417737256528,573,12.008726003490402,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1a18a65d6d7ce75e004aba90e20e3d18_img.png,1
0.2563514709472656,0.0309600830078125,0.12077201232124522,639,12.701095461658841,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4f8da0f50f99da97a49eec46e521a495_img.png,1
0.18505859375,0.017185211181640625,0.09286362137203166,242,18.615702479338843,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ee2caa3e3857f3bfeb0836d4d10e06e5_img.png,0
0.15050888061523438,0.01641845703125,0.10908630084906856,534,8.059925093632959,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8524a2695fe8f3e84922cbb76adc4042_img.png,1
0.18444442749023438,0.018890380859375,0.10241773696510931,527,9.396584440227704,1,/root/autodl-tmp/CBIS/crops_fixed_mass/206fb939655edd985fa3973158d4841a_img.png,1
0.2656097412109375,0.035984039306640625,0.1354771069110128,504,18.716269841269842,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0df424ca6d0b2500a35922855651b0ee_img.png,1
0.2840232849121094,0.03443145751953125,0.12122758713316768,392,23.025510204081634,1,/root/autodl-tmp/CBIS/crops_fixed_mass/77a88fa9fb3103ab0b4d6ec2d510d9a9_img.png,1
0.21287918090820312,0.0239715576171875,0.11260639727622973,560,11.221428571428572,1,/root/autodl-tmp/CBIS/crops_fixed_mass/04f2d45d2cd07ff6c2141fc16d35a2ee_img.png,1
0.19536972045898438,0.020427703857421875,0.10455921116860295,579,9.248704663212436,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d332679c445bfc940c1ba1fc59bedaf8_img.png,0
0.19808197021484375,0.021846771240234375,0.11029156877094326,565,10.136283185840709,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fc1cab2ace7294499263fad8c31a4681_img.png,0
0.18337631225585938,0.018886566162109375,0.10299348879781989,525,9.43047619047619,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5f99934b2e4607b574d8a1aac7266ea0_img.png,0
0.20114898681640625,0.020801544189453125,0.10341361653707566,594,9.18013468013468,1,/root/autodl-tmp/CBIS/crops_fixed_mass/636d85778d2b75a32b4c396399a9b63f_img.png,0
0.2550315856933594,0.0274810791015625,0.1077555904569591,777,9.271557271557272,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fe2e88777a1dda93999e7ed33b391b27_img.png,0
0.2184906005859375,0.0219573974609375,0.1004958446818912,502,11.466135458167331,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1fa2b872d2676a00f31628ecf795c160_img.png,0
0.24114608764648438,0.0236968994140625,0.09826781618286799,502,12.374501992031872,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0597a1a51e212ab6d3102994cedcdaf0_img.png,0
0.22061920166015625,0.026531219482421875,0.12025797973510392,437,15.915331807780321,1,/root/autodl-tmp/CBIS/crops_fixed_mass/956ba25c86868e025c844ed710855b08_img.png,0
0.19042205810546875,0.01888275146484375,0.0991626267078008,397,12.468513853904282,1,/root/autodl-tmp/CBIS/crops_fixed_mass/881de5535a7446ff52b5635a4e540019_img.png,0
0.2638282775878906,0.025745391845703125,0.09758389843987218,510,13.233333333333333,1,/root/autodl-tmp/CBIS/crops_fixed_mass/46d2cb788a16845059facbd13d465666_img.png,1
0.15839767456054688,0.0147705078125,0.09324952435999326,352,11.0,1,/root/autodl-tmp/CBIS/crops_fixed_mass/87a8dfedf1345da4627adac9607fbea2_img.png,1
0.24636077880859375,0.03003692626953125,0.12192251711003066,718,10.96657381615599,1,/root/autodl-tmp/CBIS/crops_fixed_mass/26cae17f4956c7370da6d8bd1034cec2_img.png,0
0.26357269287109375,0.0255126953125,0.09679566966740961,696,9.60919540229885,1,/root/autodl-tmp/CBIS/crops_fixed_mass/948c19bd95bfca6fb9c87926f4bec589_img.png,0
0.24199295043945312,0.02487945556640625,0.10281066254709396,437,14.924485125858123,1,/root/autodl-tmp/CBIS/crops_fixed_mass/093e1176966f613784f017482cc09326_img.png,1
0.2313232421875,0.027130126953125,0.11728232189973614,360,19.755555555555556,1,/root/autodl-tmp/CBIS/crops_fixed_mass/df4c0ad8d225a40f871a7883d5ddfdc4_img.png,0
0.29312896728515625,0.029659271240234375,0.10118164545430884,763,10.190039318479686,1,/root/autodl-tmp/CBIS/crops_fixed_mass/26760e5d3347f8102f6c4a527a84c0d6_img.png,0
0.20698928833007812,0.02681732177734375,0.12955898343193084,533,13.189493433395873,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9c768e6dd5612b2462a642064a26b52e_img.png,0
0.29334259033203125,0.0306549072265625,0.10450206767406174,395,20.344303797468353,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1f026ffea1e149a4a40303c84d95bd3a_img.png,1
0.2868080139160156,0.0248870849609375,0.08677262751878699,301,21.674418604651162,1,/root/autodl-tmp/CBIS/crops_fixed_mass/68e223cd28a9d036dca73b1958a1edc5_img.png,1
0.24147796630859375,0.017101287841796875,0.07081924741714322,498,9.002008032128513,1,/root/autodl-tmp/CBIS/crops_fixed_mass/25d54fe0e9a5fc099b67bb252d8939bd_img.png,1
0.23756790161132812,0.0206146240234375,0.08677360823417955,601,8.991680532445923,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2e392ecb67704605a81445b0669baee8_img.png,1
0.26270294189453125,0.028629302978515625,0.10897975779049168,904,8.301991150442477,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6b6e0e50735f5ec11b9bcadb761551bf_img.png,0
0.20263671875,0.020610809326171875,0.10171310240963856,578,9.347750865051903,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6a07060dd656bca010e5e3936d87d87d_img.png,0
0.2726860046386719,0.02974700927734375,0.10908887427780031,819,9.521367521367521,1,/root/autodl-tmp/CBIS/crops_fixed_mass/66858e76c3522a06a6061ee1d1ef93f9_img.png,1
0.2749900817871094,0.027919769287109375,0.1015300955789532,646,11.329721362229103,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2295ce3caec4966ff286a5df3965e0d6_img.png,1
0.23711013793945312,0.02455902099609375,0.10357642743375646,613,10.502446982055465,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7c9e848ca588b3f31f546f1eb342bb77_img.png,0
0.24376678466796875,0.025165557861328125,0.10323620543957936,582,11.335051546391753,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9b2c28655341cc9b92002449dc43ed01_img.png,0
0.28533172607421875,0.026424407958984375,0.09260942805957378,672,10.308035714285714,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c65665115fbe2e2d820a9ae2fffe3a6c_img.png,1
0.24016952514648438,0.0264434814453125,0.1101034006258041,688,10.075581395348838,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9605fb4f3ff9fe626e3b432a7dea9ff1_img.png,1
0.21853256225585938,0.01971435546875,0.09021243912231397,515,10.03495145631068,1,/root/autodl-tmp/CBIS/crops_fixed_mass/58bebe2fa96827315d01d5ddfe7ca41c_img.png,0
0.21026229858398438,0.02359771728515625,0.11222990257442987,504,12.273809523809524,1,/root/autodl-tmp/CBIS/crops_fixed_mass/19e17870b52adab953ed4b62f8dc634d_img.png,0
0.22282791137695312,0.026027679443359375,0.1168061904028213,622,10.969453376205788,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a8d6079a06bc6b430e91cda2f8a67d05_img.png,0
0.18361282348632812,0.018878936767578125,0.1028192716016039,458,10.805676855895197,1,/root/autodl-tmp/CBIS/crops_fixed_mass/80654bf0c24b08787fccae3d98086267_img.png,0
0.24720001220703125,0.02703857421875,0.10937934014382272,679,10.438880706921944,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3ac19fb34a8c596faecbb41ce21f0a64_img.png,0
0.16929244995117188,0.0196075439453125,0.1158205457536222,360,14.277777777777779,1,/root/autodl-tmp/CBIS/crops_fixed_mass/50a6418c30676be96b253635378301d6_img.png,0
0.19128799438476562,0.01940155029296875,0.10142586499152458,426,11.938967136150234,1,/root/autodl-tmp/CBIS/crops_fixed_mass/37217716fe356858b4b2e804f85f0002_img.png,0
0.22776412963867188,0.02565765380859375,0.11265010802753446,812,8.283251231527094,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ff566ea6b51c93bda486d3645c44bfb6_img.png,1
0.19732666015625,0.0216064453125,0.10949582431178471,582,9.731958762886597,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f60d6a94cdc7a33f8caa87a74f7ba62c_img.png,1
0.21400070190429688,0.023578643798828125,0.11018021711616963,495,12.486868686868688,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ac9f89960ad6e30b6847b0354ba68db8_img.png,0
0.170196533203125,0.0176239013671875,0.10355029585798817,405,11.407407407407407,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4e6534a142d50727a981718687ecc746_img.png,0
0.23554611206054688,0.02680206298828125,0.11378690462694543,320,21.95625,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8d6abc96e4fbda67c38ace4eb9af3648_img.png,0
0.24444961547851562,0.0249481201171875,0.1020583324230271,377,17.347480106100797,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6fba097c7b22c0f6a717722c0661bbbc_img.png,0
0.17946624755859375,0.021511077880859375,0.11986141223483399,543,10.384898710865562,1,/root/autodl-tmp/CBIS/crops_fixed_mass/786e48eaf33c87a6420a7f7c7eed3b1d_img.png,1
0.2614250183105469,0.0259552001953125,0.09928353591805168,598,11.377926421404682,1,/root/autodl-tmp/CBIS/crops_fixed_mass/be92f5d7283b107aa0125b1135a5f8cf_img.png,1
0.19483566284179688,0.022159576416015625,0.11373470386686246,458,12.683406113537117,1,/root/autodl-tmp/CBIS/crops_fixed_mass/df1f768dfa871a124f2c6b2c3b30b0a2_img.png,1
0.2640800476074219,0.024768829345703125,0.09379288427925521,1031,6.2977691561590685,1,/root/autodl-tmp/CBIS/crops_fixed_mass/dbd9f413ea6d1a4e844d1cfacbd725a4_img.png,1
0.22129440307617188,0.022029876708984375,0.09955008532864457,699,8.261802575107296,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e4c9ec06e8c02eeeab576d530251daa1_img.png,1
0.17608642578125,0.015438079833984375,0.0876733102253033,147,27.53061224489796,1,/root/autodl-tmp/CBIS/crops_fixed_mass/02f20f2616cbcb3ae8b2346589be392b_img.png,1
0.17852020263671875,0.0174713134765625,0.0978674302320612,655,6.99236641221374,1,/root/autodl-tmp/CBIS/crops_fixed_mass/02369ac4ca85736ef5d0f4f230a1af4b_img.png,0
0.2625999450683594,0.031597137451171875,0.12032423480875666,841,9.84898929845422,1,/root/autodl-tmp/CBIS/crops_fixed_mass/051e233bc8e02a1a97c8001d02e7a6aa_img.png,0
0.21164703369140625,0.0241241455078125,0.11398291337731156,575,10.998260869565218,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a98de770befc7c781ba934351155bbb9_img.png,0
0.1923675537109375,0.01900482177734375,0.09879432061553105,492,10.126016260162602,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c56eb676e3726b395a33d783b80e14e1_img.png,1
0.21072006225585938,0.024875640869140625,0.1180506526186209,560,11.644642857142857,1,/root/autodl-tmp/CBIS/crops_fixed_mass/84f911480c41048c5cbd6f2676450849_img.png,1
0.15937042236328125,0.01601409912109375,0.10048350806644646,233,18.01716738197425,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e0fa226f641221a832c90a8a37cbe252_img.png,1
0.23549270629882812,0.022838592529296875,0.09698216513048126,702,8.528490028490028,1,/root/autodl-tmp/CBIS/crops_fixed_mass/642a01a187bc011f760bfb34e40e7c72_img.png,0
0.2606658935546875,0.025646209716796875,0.09838728560557279,731,9.196990424076608,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2240ba3f40ce188ac2006505c8d3fb3c_img.png,0
0.1991729736328125,0.020397186279296875,0.10240940779897341,291,18.374570446735394,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8437f206ea8884ab0a678d90ee691e53_img.png,1
0.2694053649902344,0.02718353271484375,0.10090197244523738,376,18.95212765957447,1,/root/autodl-tmp/CBIS/crops_fixed_mass/13803e19021aab7622fa3fa727ec1df0_img.png,1
0.21787643432617188,0.020351409912109375,0.09340803641775365,379,14.076517150395778,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6f657a5ace7213bd8c0ee309e99e3c88_img.png,0
0.24639129638671875,0.0312042236328125,0.12664499148474997,539,15.176252319109462,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9d6e8c23847f5b5195510b8cf54d3e58_img.png,0
0.23003768920898438,0.02655792236328125,0.1154503092715122,500,13.924,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f0dcbb014df1ee14e76c9add56ff309a_img.png,1
0.1243743896484375,0.01259613037109375,0.10127591706539076,174,18.977011494252874,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9fe33771c7d7fea59ff775b0f6ec9874_img.png,1
