roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.19632339477539062,0.019908905029296875,0.10140872437578938,344,15.171511627906977,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c5961ad284ad265ab4cd64d2730de62b_img.png,1
0.1838836669921875,0.0196685791015625,0.10696207783586424,381,13.53280839895013,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ee42f891c406b18b4992c3cc3750eb34_img.png,1
0.123870849609375,0.012523651123046875,0.10110248829761025,254,12.9251968503937,1,/root/autodl-tmp/CBIS/crops_fixed_calc/63c2412bcc15795b89f1137dcc410180_img.png,1
0.23012161254882812,0.022144317626953125,0.09622876087857439,385,15.077922077922079,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bb8debbc6385f9a3c938bcd092c7f3ea_img.png,1
0.192138671875,0.019924163818359375,0.103696791613723,358,14.589385474860336,1,/root/autodl-tmp/CBIS/crops_fixed_calc/abe984203023731d8c4e858b7aed66e1_img.png,1
0.25324249267578125,0.026798248291015625,0.10582050432320067,807,8.705080545229244,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5e1e2b2a9468903399726168cbb1bc62_img.png,1
0.2847175598144531,0.0313262939453125,0.11002585848841727,990,8.294949494949496,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5709e50be32c6335258f3a860b31b628_img.png,0
0.22075271606445312,0.023723602294921875,0.10746686481535883,646,9.626934984520124,1,/root/autodl-tmp/CBIS/crops_fixed_calc/708836c12e2e7b6ba54d8f6e5a8c19cd_img.png,1
0.2501792907714844,0.02297210693359375,0.09182257597243187,484,12.442148760330578,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4ff776ed824113582ac10384889a40ef_img.png,0
0.28061676025390625,0.028652191162109375,0.10210434735325304,820,9.159756097560976,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6fcafe0961a2b89cd880718eafb0d6e9_img.png,0
0.3119010925292969,0.032352447509765625,0.10372662451230998,917,9.248636859323883,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f36ae3ec2b4a1e4fd8435371b45e5ddf_img.png,0
0.2687835693359375,0.03238677978515625,0.12049389724666477,445,19.078651685393258,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0d1b0ded12002349339367cf6118aedc_img.png,1
0.20534133911132812,0.02081298828125,0.1013580040498616,320,17.05,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ffc7e1214a020b1c55ef32964ed2a4d6_img.png,1
0.2703590393066406,0.02613067626953125,0.09665175736881464,708,9.675141242937853,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4a7894bd19198ca28f54342b1eb36ec3_img.png,0
0.2407989501953125,0.02667236328125,0.11076611114631518,697,10.031563845050215,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f07d42200b24fac4a28108ed2741ed79_img.png,0
0.2125091552734375,0.019489288330078125,0.09171034680835786,348,14.681034482758621,1,/root/autodl-tmp/CBIS/crops_fixed_calc/96273b1d1836a601835e8a64967d75a4_img.png,1
0.2704734802246094,0.027309417724609375,0.10096892938239567,449,15.944320712694877,1,/root/autodl-tmp/CBIS/crops_fixed_calc/28ed72e2dccfa2f6e05b77cb963703eb_img.png,1
0.256591796875,0.027339935302734375,0.10655030922930542,808,8.870049504950495,1,/root/autodl-tmp/CBIS/crops_fixed_calc/30c8c998d15777df1f262c87ee7aedc0_img.png,0
0.2873802185058594,0.029346466064453125,0.10211720979624345,653,11.781010719754978,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ee67ef727e89323080fa062fee124101_img.png,0
0.2557258605957031,0.031879425048828125,0.1246624998135358,321,26.034267912772584,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7ce6daf8eccefbe9302810818fbce904_img.png,0
0.24384307861328125,0.03044891357421875,0.12487093645380307,298,26.78523489932886,1,/root/autodl-tmp/CBIS/crops_fixed_calc/73bc2e27221491f7d0227eae03529380_img.png,0
0.21482467651367188,0.02783203125,0.12955695640593093,395,18.470886075949366,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3c2bf9b35f91c0a0e948f098bed05e76_img.png,0
0.28264617919921875,0.03130340576171875,0.11075120792506815,572,14.346153846153847,1,/root/autodl-tmp/CBIS/crops_fixed_calc/91b6cf77be4428f4f7509d04a350033b_img.png,0
0.24673080444335938,0.0238037109375,0.09647644521405711,414,15.072463768115941,1,/root/autodl-tmp/CBIS/crops_fixed_calc/49db058e556f26b78401f3c576697f77_img.png,0
0.28592681884765625,0.028289794921875,0.0989406836192865,540,13.733333333333333,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b4b641b839d87f62652efee4a7160725_img.png,1
0.21105194091796875,0.020496368408203125,0.09711528033835809,285,18.852631578947367,1,/root/autodl-tmp/CBIS/crops_fixed_calc/193b16b71653cd590a5f4ea7cb7ce674_img.png,1
0.11751556396484375,0.01233673095703125,0.10497954943842108,337,9.596439169139465,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bc8037fa423362534e4899936e784b60_img.png,1
0.25489044189453125,0.025478363037109375,0.09995809512406836,492,13.575203252032521,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4a7d83eddcc641c058ca50aba6ac9e1f_img.png,1
0.12006759643554688,0.012363433837890625,0.10297061159650517,276,11.742753623188406,1,/root/autodl-tmp/CBIS/crops_fixed_calc/358cc83bfc05d15ba73be5648f12bd96_img.png,1
0.10879135131835938,0.01023101806640625,0.09404256811248642,221,12.135746606334841,1,/root/autodl-tmp/CBIS/crops_fixed_calc/96abf4100eb0f964c2ffae304900308a_img.png,1
0.18387603759765625,0.020427703857421875,0.11109497531222771,423,12.659574468085106,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cea3853c3f17ec30618e428b2200e1b3_img.png,1
0.25157928466796875,0.029346466064453125,0.11664897649734647,616,12.488636363636363,1,/root/autodl-tmp/CBIS/crops_fixed_calc/618ff4facb939676e918645012b1918c_img.png,0
0.2575187683105469,0.02614593505859375,0.10153021168175153,685,10.005839416058395,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b84ed34ae068826b98d4c80644034806_img.png,0
0.27704620361328125,0.031887054443359375,0.11509652190675515,606,13.793729372937294,1,/root/autodl-tmp/CBIS/crops_fixed_calc/45f936334c6b82d68903d26b91a7ee03_img.png,0
0.23202896118164062,0.02988433837890625,0.12879572544184134,719,10.895688456189152,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9bb27c6108d3716e191d6fd553a836c1_img.png,1
0.2816810607910156,0.03069305419921875,0.10896385476903075,596,13.5,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6caddb2481b305d3e7b6327f33acb64d_img.png,1
0.19919204711914062,0.0224151611328125,0.11253040197636785,280,20.985714285714284,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2dfda4fd250340c24652fbc0b6755758_img.png,1
0.2966194152832031,0.032070159912109375,0.10811888318736577,395,21.28354430379747,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a12fba025f07f32daba91ae653235c70_img.png,1
0.12022018432617188,0.01332855224609375,0.11086784071077264,186,18.78494623655914,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5f82f11b077038edfb2187bcb159110d_img.png,1
0.2546234130859375,0.028316497802734375,0.11120932462395877,332,22.35843373493976,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8ebbff214f3bedd6647f856ba5660838_img.png,1
0.2687835693359375,0.03350830078125,0.12466647743400511,316,27.79746835443038,1,/root/autodl-tmp/CBIS/crops_fixed_calc/812b72f78910ac1972bda3a519addf3f_img.png,1
0.22129440307617188,0.02509307861328125,0.11339228766957991,658,9.99696048632219,1,/root/autodl-tmp/CBIS/crops_fixed_calc/18970549c37b678499ac5a464cf595fb_img.png,1
0.19141006469726562,0.01171875,0.06122326962552564,105,29.257142857142856,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0af0220bd547b15eca62baa2471bd8cc_img.png,0
0.2225799560546875,0.017917633056640625,0.08049976006032769,176,26.6875,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e60f11ecdbea06a5ab3a0cb30ca760d5_img.png,0
0.2690925598144531,0.027042388916015625,0.10049474773535957,639,11.093896713615024,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6deee4d99846827bb519115404edfdb7_img.png,0
0.2751502990722656,0.027873992919921875,0.1013046070235273,680,10.745588235294118,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bf9f8f03a50f9b124b83d5ad6522cb98_img.png,0
0.30258941650390625,0.0272216796875,0.08996243160787676,341,20.926686217008797,1,/root/autodl-tmp/CBIS/crops_fixed_calc/153e64fe82448806dd3e28e5d183a1df_img.png,1
0.2875556945800781,0.025348663330078125,0.08815218689059577,340,19.544117647058822,1,/root/autodl-tmp/CBIS/crops_fixed_calc/418ba33b697f800b8aa4b6d4e27aa225_img.png,1
0.1150360107421875,0.0111846923828125,0.09722774903833399,256,11.453125,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d81dcaf008a5a8ae6caf10f506a640d2_img.png,1
0.13245391845703125,0.012844085693359375,0.0969702206094119,293,11.491467576791809,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3ca49075ffa237628bc928c652518184_img.png,1
0.18380355834960938,0.0208587646484375,0.11348400888280098,390,14.02051282051282,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1b2e8df37c3a1fa256fb40cc35094225_img.png,1
0.23931121826171875,0.02449798583984375,0.10236873146937865,301,21.335548172757473,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2f5de631528cda9fa1323480a2ff6c5d_img.png,1
0.25899505615234375,0.02599334716796875,0.10036232951365363,292,23.335616438356166,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2dd7c01942f0a4ead74a96ceaff5cf36_img.png,1
0.22016143798828125,0.022701263427734375,0.1031118965935475,779,7.639281129653402,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c73682dbd7656f57b09bdd58693e3ac8_img.png,0
0.16329193115234375,0.01612091064453125,0.09872447787693314,504,8.384920634920634,1,/root/autodl-tmp/CBIS/crops_fixed_calc/51fe506d3617d825b2c8ad7bfc176e70_img.png,0
0.152862548828125,0.016376495361328125,0.10713216210820523,276,15.554347826086957,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dfdd028d8bd031b864d7e9e89e8f6b2c_img.png,0
0.12231063842773438,0.013042449951171875,0.10663381467735396,291,11.74914089347079,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9f0bc63efdbccf3020f544134c9090f4_img.png,1
0.16799163818359375,0.018894195556640625,0.11247104773150461,514,9.636186770428015,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9a9367cb6dd1842af9c41ee1e8f57b6d_img.png,1
0.2856254577636719,0.026737213134765625,0.0936093489148581,524,13.375954198473282,1,/root/autodl-tmp/CBIS/crops_fixed_calc/728133b6ebee4937fd709b938512ba3b_img.png,0
0.2679786682128906,0.031658172607421875,0.1181369129809677,477,17.39832285115304,1,/root/autodl-tmp/CBIS/crops_fixed_calc/247a0bba1b5cb88d042dc9579ef0d900_img.png,0
0.3217964172363281,0.032276153564453125,0.10029991583389641,589,14.365025466893039,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1cd2eff8298c338cafe260fa14edbcc6_img.png,0
0.2848663330078125,0.03568267822265625,0.12526112807327655,677,13.816838995568686,1,/root/autodl-tmp/CBIS/crops_fixed_calc/37c28a71574bf93893f960363c79485a_img.png,0
0.277923583984375,0.032604217529296875,0.11731360491929285,534,16.00561797752809,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5f51d51835614365a8a8a6edbb346ab7_img.png,0
0.3089256286621094,0.03383636474609375,0.10952916044108023,561,15.811051693404634,1,/root/autodl-tmp/CBIS/crops_fixed_calc/74dbab6f3328cd418466827d4515cd26_img.png,0
0.2563438415527344,0.025562286376953125,0.09971874581466986,637,10.519623233908948,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9934d18a6a06439a32e71039e94b4ab2_img.png,0
0.214996337890625,0.024761199951171875,0.11517033356990773,672,9.65922619047619,1,/root/autodl-tmp/CBIS/crops_fixed_calc/999e0882d0271c7d90822bb84f0a7755_img.png,0
0.2698402404785156,0.032405853271484375,0.12009273788823388,838,10.137231503579953,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3e131d04ee61c64a0d2d08a20a2f33ed_img.png,0
0.25208282470703125,0.025783538818359375,0.10228201325625738,465,14.535483870967742,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4e783aabee13cecc204f0d2c7be03fe2_img.png,0
0.30709075927734375,0.031116485595703125,0.10132667511366177,322,25.332298136645964,1,/root/autodl-tmp/CBIS/crops_fixed_calc/77385cba2ac092a9f680d3df0863f67b_img.png,0
0.2817535400390625,0.02980804443359375,0.1057947468183049,1050,7.441904761904762,1,/root/autodl-tmp/CBIS/crops_fixed_calc/54d6a3e50a7aaa8a2ce69bdb6a0c463f_img.png,0
0.2812232971191406,0.029994964599609375,0.10665888959726537,1022,7.693737769080235,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4e7811920e5765a8b24829ac43bb0806_img.png,0
0.23093032836914062,0.0232391357421875,0.10063267092852306,760,8.01578947368421,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8dbd989f849df92dd083716d2e2e1b4c_img.png,0
0.2857093811035156,0.03482818603515625,0.12190074368799818,584,15.633561643835616,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0f5c78ff555bacb1237f3371d6553d6f_img.png,0
0.22819900512695312,0.027149200439453125,0.11897159860249745,628,11.3328025477707,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3e85803657fcff25e1ea899ac85287c0_img.png,0
0.30126953125,0.033687591552734375,0.11181878038897893,820,10.769512195121951,1,/root/autodl-tmp/CBIS/crops_fixed_calc/935d92f087670003d5fd03318bd73df3_img.png,0
0.2947273254394531,0.029010772705078125,0.09843258565123413,531,14.322033898305085,1,/root/autodl-tmp/CBIS/crops_fixed_calc/de2cb61ce62dfa5fbdfeeec8b0ff3d26_img.png,0
0.19525146484375,0.0201873779296875,0.10339168490153172,259,20.43243243243243,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c10a9f1d918ec23aa12d543fc92db6ca_img.png,0
0.17683792114257812,0.018306732177734375,0.10352266108678301,252,19.043650793650794,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5754e413199464345999989fc83e172d_img.png,0
0.2604560852050781,0.026397705078125,0.10135184615609942,449,15.412026726057906,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1a0d32901afb6b68d9cfa9342d21dd0d_img.png,0
0.27590179443359375,0.02770233154296875,0.10040649282415728,500,14.524,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a6dcd64bfdd2c1e572eac4bf2f9c1d62_img.png,0
0.21675491333007812,0.022922515869140625,0.10575315464352968,504,11.922619047619047,3,/root/autodl-tmp/CBIS/crops_fixed_calc/4ecd98c0a6b681814fb4c02af05caf32_img.png,1
0.20207977294921875,0.021991729736328125,0.10882697172197682,474,12.162447257383967,1,/root/autodl-tmp/CBIS/crops_fixed_calc/878270ebe349ebdd1e7ab82d3f03fb55_img.png,1
0.2995872497558594,0.032390594482421875,0.10811739988540141,766,11.08485639686684,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2492b20d38dc9ca5d20e656ac085f010_img.png,1
0.20899581909179688,0.0195159912109375,0.09337981637979813,495,10.335353535353535,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ab5d6123916d26c2a08eac38c5b130bd_img.png,1
0.19762420654296875,0.02397918701171875,0.12133729683820407,405,15.520987654320988,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c288686332e2497e9e7a7b228da15342_img.png,1
0.1055755615234375,0.01027679443359375,0.09734065616418558,180,14.966666666666667,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f403205f82138b7d1a7125428c155152_img.png,1
0.2045440673828125,0.021648406982421875,0.10583737411413652,248,22.883064516129032,1,/root/autodl-tmp/CBIS/crops_fixed_calc/47b2c768537af8824e80384bc2cf8041_img.png,0
0.17117691040039062,0.01938629150390625,0.11325295834911862,254,20.007874015748033,1,/root/autodl-tmp/CBIS/crops_fixed_calc/57737d18332a0fb8b27ab3172dc2856d_img.png,0
0.2562675476074219,0.02779388427734375,0.10845651170752765,327,22.281345565749234,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1d6ec41f492f519f24a9c079f4bfd7ec_img.png,0
0.2759284973144531,0.027599334716796875,0.10002350241245352,290,24.948275862068964,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a7163267093c8bac00b669bdb586234c_img.png,0
0.22932815551757812,0.021678924560546875,0.09453232862584626,653,8.70290964777948,1,/root/autodl-tmp/CBIS/crops_fixed_calc/76778846fc59fadb485443669fefa60f_img.png,0
0.15990447998046875,0.015705108642578125,0.09821556371964311,527,7.8121442125237195,1,/root/autodl-tmp/CBIS/crops_fixed_calc/014611b9a711fd217bf335968852bdfb_img.png,0
0.3103790283203125,0.0495452880859375,0.15962833685659505,424,30.632075471698112,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4910cdaa2260ac92186c03a51c8bf2cc_img.png,0
0.28389739990234375,0.035030364990234375,0.12339093278869151,426,21.556338028169016,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b9a3f66a9eeead85cb366e513fc3cff6_img.png,0
0.1711883544921875,0.0183258056640625,0.107050539263749,332,14.46987951807229,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fab70a684253fa4a0db3cc687a4aeb70_img.png,1
0.165069580078125,0.016139984130859375,0.09777685339249399,222,19.05855855855856,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3b14de319918dde7b7cc857ee1cb3240_img.png,1
0.12264633178710938,0.011951446533203125,0.09744642468352462,251,12.48207171314741,1,/root/autodl-tmp/CBIS/crops_fixed_calc/338b43039aba1b01209803a9dab39f60_img.png,1
0.2549400329589844,0.02800750732421875,0.10985919707919978,463,15.857451403887689,1,/root/autodl-tmp/CBIS/crops_fixed_calc/926c3bc0871a88188f4f5dbe63f5f0da_img.png,1
0.24510955810546875,0.0303802490234375,0.12394559093597286,251,31.729083665338646,1,/root/autodl-tmp/CBIS/crops_fixed_calc/904bf0452ec056423f678dacb420ba11_img.png,0
0.180267333984375,0.019496917724609375,0.10815557812764516,370,13.813513513513513,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9fe0fa835957c2b9925d49f8b0c786ef_img.png,1
0.185760498046875,0.019329071044921875,0.10405372104484968,277,18.292418772563177,1,/root/autodl-tmp/CBIS/crops_fixed_calc/71c5b2c337da39098d08cacc0ed39d26_img.png,1
0.13965225219726562,0.01506805419921875,0.10789696522712994,265,14.90566037735849,1,/root/autodl-tmp/CBIS/crops_fixed_calc/90e85f055653960ecb1530305465495c_img.png,1
0.167510986328125,0.018344879150390625,0.1095144835124795,429,11.20979020979021,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5665f7ce49cb28d8d2ef04dbd48f8fd8_img.png,0
0.2328338623046875,0.023906707763671875,0.10267710859165083,280,22.382142857142856,1,/root/autodl-tmp/CBIS/crops_fixed_calc/84ae3a524f89fdec59b604e1ca7a86bb_img.png,0
0.20063400268554688,0.02008819580078125,0.10012358589219507,240,21.941666666666666,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8f68da5606781b2624c7f40f83e73306_img.png,0
0.2632560729980469,0.0279083251953125,0.10601208502992276,321,22.79127725856698,1,/root/autodl-tmp/CBIS/crops_fixed_calc/61e37ab1d3b3f110e118c5535adda04b_img.png,0
0.30352783203125,0.03650665283203125,0.12027448220390106,257,37.237354085603116,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e7dd5e0119ed86761fcf7d6b219dea7b_img.png,0
0.24412155151367188,0.03057098388671875,0.12522853347917806,292,27.445205479452056,1,/root/autodl-tmp/CBIS/crops_fixed_calc/19a2e4164b55c3eebf08890a305f5327_img.png,0
0.2903327941894531,0.03096771240234375,0.10666281254516549,799,10.160200250312892,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c33ad363260be03dfbcaa2c955ca19be_img.png,1
0.233123779296875,0.0229949951171875,0.09863856525723262,609,9.898193760262727,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9c30b830450137e096c359ac56c5bf21_img.png,1
0.2891120910644531,0.029186248779296875,0.10095132539022814,915,8.361748633879781,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a02f2582a6cc96c0d628841aa5ab1b1c_img.png,0
0.29750823974609375,0.029346466064453125,0.098640851391204,956,8.047071129707113,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cd1aabd4affd652fc58760a453250a16_img.png,0
0.2457733154296875,0.028568267822265625,0.11623828149251877,261,28.693486590038315,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e681611d294f70a47b3422ab85278b5c_img.png,1
0.15706634521484375,0.0174102783203125,0.11084665079904794,114,40.03508771929825,1,/root/autodl-tmp/CBIS/crops_fixed_calc/23d94ed73a328082d619c0e66ecbc1ba_img.png,1
0.22063064575195312,0.023273468017578125,0.105486107509034,146,41.78767123287671,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8c73e18dc9497a7f0019751bc7c94ee3_img.png,1
0.228271484375,0.023895263671875,0.10467914438502673,417,15.02158273381295,1,/root/autodl-tmp/CBIS/crops_fixed_calc/521fd32451948448e33eb1ce57519bb4_img.png,1
0.27408599853515625,0.02922821044921875,0.10663883089770355,785,9.760509554140127,1,/root/autodl-tmp/CBIS/crops_fixed_calc/413fe1d26e9e85dd0aac8265381ad7a4_img.png,1
0.2835235595703125,0.030445098876953125,0.10738119584521823,388,20.56958762886598,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ea10156bdbd3da3f0b7b522feeff943e_img.png,0
0.2782630920410156,0.0297088623046875,0.10676537117005963,605,12.872727272727273,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5c95e61679d77f0d689e39046be8a5d9_img.png,0
0.20621871948242188,0.0215301513671875,0.10440444699310013,531,10.629001883239171,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6d12f4ec4ee6d4740b1b583fc688563e_img.png,0
0.2750053405761719,0.0315704345703125,0.11479935082049077,543,15.241252302025783,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5c4d02eb324a8be35c01a78b578f4a1b_img.png,0
0.2834434509277344,0.031581878662109375,0.11142214984590124,758,10.922163588390502,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c6ba4cadd5684bb0e79109f0cbf9c50b_img.png,0
0.2586402893066406,0.02709197998046875,0.10474771758528635,647,10.976816074188562,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6efd4bf0f935f3382ec98d11fddd028c_img.png,0
0.041210174560546875,0.00424957275390625,0.1031195038415255,70,15.914285714285715,1,/root/autodl-tmp/CBIS/crops_fixed_calc/18601b9ee6b751216201931e2794c099_img.png,0
0.03298187255859375,0.0033111572265625,0.10039324543141337,40,21.7,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dd5a2b4821339701d859bab45856d03f_img.png,0
0.10068893432617188,0.00994873046875,0.09880659215760561,199,13.105527638190955,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7c4613b65df699c5d719ae612f476570_img.png,0
0.072509765625,0.005367279052734375,0.07402146464646464,66,21.318181818181817,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b9813942e6683a077d4e3ec6798ed067_img.png,0
0.2727699279785156,0.0287628173828125,0.10544717152646668,627,12.025518341307816,1,/root/autodl-tmp/CBIS/crops_fixed_calc/35dd827f5ab59986fcfb8e1f73aa5f23_img.png,0
0.2663764953613281,0.0274810791015625,0.10316630626244111,610,11.809836065573771,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a5498b9ff495ecc266183d79ef53143e_img.png,0
0.2712364196777344,0.028411865234375,0.10474944798391067,558,13.347670250896057,1,/root/autodl-tmp/CBIS/crops_fixed_calc/08145bfe78e3909d4011994675d87a25_img.png,0
0.019672393798828125,0.001995086669921875,0.10141555167733178,24,21.791666666666668,1,/root/autodl-tmp/CBIS/crops_fixed_calc/536e79c015556baee22f73486eea5123_img.png,0
0.261444091796875,0.030658721923828125,0.11726683786623089,620,12.962903225806452,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d8e4f35810487a0c51e678c062531f7d_img.png,0
0.03859710693359375,0.00402069091796875,0.1041707847400672,46,22.91304347826087,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b0a85a64aa52031e201e5413e6d9ec0f_img.png,0
0.037715911865234375,0.00390625,0.10357034489733995,37,27.675675675675677,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a35629ac81578f8ec36739eb2684928b_img.png,0
0.3258399963378906,0.03338623046875,0.10246203917253006,928,9.431034482758621,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6a7f5c887851b40dc57acad211f03a75_img.png,0
0.2683563232421875,0.030727386474609375,0.11450218911696139,642,12.546728971962617,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1a5311e2d1e0418c0db1a4551f102e48_img.png,0
0.022525787353515625,0.002262115478515625,0.1004233700254022,31,19.129032258064516,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a2dfe2fc58e2274112d16e525289961f_img.png,0
0.22286224365234375,0.023265838623046875,0.1043956043956044,376,16.220744680851062,1,/root/autodl-tmp/CBIS/crops_fixed_calc/82f53722db21e6288fc040529e2af03a_img.png,1
0.23480224609375,0.02162933349609375,0.09211723420847413,422,13.436018957345972,1,/root/autodl-tmp/CBIS/crops_fixed_calc/423ce15cf2cec90faa9c979cc7681e0c_img.png,1
0.299560546875,0.027812957763671875,0.09284586389568052,367,19.86648501362398,1,/root/autodl-tmp/CBIS/crops_fixed_calc/95bfa7c08b83c7859e8bfa97304f2b15_img.png,0
0.3053741455078125,0.0289764404296875,0.09488832259031629,332,22.879518072289155,1,/root/autodl-tmp/CBIS/crops_fixed_calc/05bf6fc7aa64e918acfd9ed491d3249a_img.png,0
0.234039306640625,0.026523590087890625,0.1133296388055809,256,27.16015625,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9865772f1d16bf51bd17f91d9c92f8d5_img.png,0
0.22229766845703125,0.0236663818359375,0.10646257336033223,361,17.185595567867036,1,/root/autodl-tmp/CBIS/crops_fixed_calc/078adc10e72cefec9e54d332fda4a649_img.png,1
0.25150299072265625,0.0229034423828125,0.09106628242074928,404,14.861386138613861,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3d8a734071fc5abe1b6ffb00f7fd0e30_img.png,1
0.28057098388671875,0.0279541015625,0.09963290278721958,639,11.4679186228482,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6ea49ecbc1467031a9f8b9e551194cb0_img.png,0
0.27022552490234375,0.027935028076171875,0.10337671871029673,591,12.390862944162437,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fde9c84bf0c0feece96c8a912347761d_img.png,0
0.23253250122070312,0.021183013916015625,0.09109700280525616,459,12.098039215686274,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0666eddc5de38c120999d780b6053c76_img.png,1
0.19712066650390625,0.019886016845703125,0.10088245539342804,316,16.496835443037973,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f2738effe15a7b8340f5b46e7a5abe75_img.png,1
0.3115348815917969,0.040752410888671875,0.13081171097260827,285,37.48421052631579,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7d0c14a29cd156225b638ec78ebccd97_img.png,0
0.24271011352539062,0.023590087890625,0.09719449901768173,461,13.414316702819956,1,/root/autodl-tmp/CBIS/crops_fixed_calc/492109a1e75b5dbf01e2fcb4cf563988_img.png,1
