img,true,prob
/root/autodl-tmp/CBIS/crops_fixed_mass/275f957fef8fc179c047c74a22e0ca0a_img.png,0,0.9645318993074788
/root/autodl-tmp/CBIS/crops_fixed_mass/98e5aae7d7d41c6dffb8760efe69e3d3_img.png,1,0.6400294618375199
/root/autodl-tmp/CBIS/crops_fixed_mass/a0434b2a60079dd5119b7069c46d9e96_img.png,1,0.02460925647413685
/root/autodl-tmp/CBIS/crops_fixed_mass/b735da70ed99f773cbe93771e9eb8b1e_img.png,1,0.045576107797959044
/root/autodl-tmp/CBIS/crops_fixed_mass/b2183b4f3272f1d1c1578ae147beb55c_img.png,1,0.0017698466782542289
/root/autodl-tmp/CBIS/crops_fixed_mass/adf38c380820dd31ed16a6bd19e51dfc_img.png,1,0.19806448610897046
/root/autodl-tmp/CBIS/crops_fixed_mass/f40234703759b1ab7796f203fec1ed0d_img.png,1,0.297788350148121
/root/autodl-tmp/CBIS/crops_fixed_mass/c77bca16fec9d9553a827525102e8b44_img.png,0,0.14411630534479455
/root/autodl-tmp/CBIS/crops_fixed_mass/c7bba871c124afcee800bb738955801b_img.png,0,0.3827365274898349
/root/autodl-tmp/CBIS/crops_fixed_mass/8fd9ea0cf3a43eb0f53fb05d29621f67_img.png,1,0.6867864939372087
/root/autodl-tmp/CBIS/crops_fixed_mass/fcb9f458e08932a216a48d6b4a2a9643_img.png,1,0.6529764780440525
/root/autodl-tmp/CBIS/crops_fixed_mass/3fa1d0adbc69d40ef7abeb08c5499e3a_img.png,0,0.040099964692488735
/root/autodl-tmp/CBIS/crops_fixed_mass/73f012ed9f5263acf186dfdabb858d18_img.png,0,0.08419611547275278
/root/autodl-tmp/CBIS/crops_fixed_mass/914363564ac410f7f31d287e9160783d_img.png,0,0.19082031071971983
/root/autodl-tmp/CBIS/crops_fixed_mass/74d3f4932c52b596b8087a37f489b2e1_img.png,0,0.011748779593044045
/root/autodl-tmp/CBIS/crops_fixed_mass/ce24857fe7adaf615e5907e8be122081_img.png,0,0.08163327951984173
/root/autodl-tmp/CBIS/crops_fixed_mass/13f4e2ae33ac49b114a4fd7e00f0eef3_img.png,0,0.5003657785542469
/root/autodl-tmp/CBIS/crops_fixed_mass/1b9c5fab401f62684e6af7983e0c2d67_img.png,0,0.2533821179040493
/root/autodl-tmp/CBIS/crops_fixed_mass/2a53388534adcee398aeda608f9cf808_img.png,0,0.31404665360588646
/root/autodl-tmp/CBIS/crops_fixed_mass/5f033ac6fff748c66a14d36f79dfd597_img.png,0,0.03697651266151331
/root/autodl-tmp/CBIS/crops_fixed_mass/2f729b1f2111042165fb27ab8da957d6_img.png,0,0.7243796135330908
/root/autodl-tmp/CBIS/crops_fixed_mass/e4697a9a6459cb0c63869b5d6668de15_img.png,0,0.4606849416649081
/root/autodl-tmp/CBIS/crops_fixed_mass/10bf16d7a82fc702c633f5e796fbf81e_img.png,0,0.7351399763151957
/root/autodl-tmp/CBIS/crops_fixed_mass/bf890a219f9cfe425238fd096ae0f796_img.png,0,0.6121047094611602
/root/autodl-tmp/CBIS/crops_fixed_mass/efa40d65330092e1e7f81fbe91862398_img.png,0,0.3110260375849695
/root/autodl-tmp/CBIS/crops_fixed_mass/3146b471c1660660ba35402248eb1ad2_img.png,0,0.6074929793783332
/root/autodl-tmp/CBIS/crops_fixed_mass/fd6779a57f2be1bee0e333dd9a944716_img.png,0,0.5158989109189923
/root/autodl-tmp/CBIS/crops_fixed_mass/1e7937818e254f9a2270b07be27c432c_img.png,0,0.03577027118290355
/root/autodl-tmp/CBIS/crops_fixed_mass/ba9f0cf657d0ba0a5d8066f2157ffc20_img.png,0,0.5405189993984945
/root/autodl-tmp/CBIS/crops_fixed_mass/de82167ce80abf322ff5e76923d82e3f_img.png,0,0.3473309739405559
/root/autodl-tmp/CBIS/crops_fixed_mass/eb8e0b44e7b70b1c5658a8f92ee1483d_img.png,0,0.13109509394033383
/root/autodl-tmp/CBIS/crops_fixed_mass/3d144e37faf36339bdec9365a0f001cc_img.png,1,0.9977749288645285
/root/autodl-tmp/CBIS/crops_fixed_mass/1d6055d7c4c8960ca18067aa51cefc69_img.png,1,0.9907398805297244
/root/autodl-tmp/CBIS/crops_fixed_mass/66993ff7c88829f0c3e7a35d51cb84c8_img.png,1,0.7125678774274664
/root/autodl-tmp/CBIS/crops_fixed_mass/c2612d218cb58cd27b7015462b8767ff_img.png,0,0.14080524449666093
/root/autodl-tmp/CBIS/crops_fixed_mass/3073192caaf510757fbe4aa1ca8f9db4_img.png,0,0.0486174615652737
/root/autodl-tmp/CBIS/crops_fixed_mass/c925ae307706fcf5d3da06ed498fad7a_img.png,0,0.05389471823424168
/root/autodl-tmp/CBIS/crops_fixed_mass/1aec2a28727bab16e0b77a171e28d4ae_img.png,0,0.7407086035358774
/root/autodl-tmp/CBIS/crops_fixed_mass/5752e027043d36e5483f18f1752eeef7_img.png,0,0.9764261004857904
/root/autodl-tmp/CBIS/crops_fixed_mass/7ec4771ae5966657af01e522f70078af_img.png,0,0.17296705519130054
/root/autodl-tmp/CBIS/crops_fixed_mass/dfb0484d8fff26d7aebdd1237671f16a_img.png,1,0.05076010691302489
/root/autodl-tmp/CBIS/crops_fixed_mass/dd6b0f03ba9902f25f6d50013c72762f_img.png,1,0.9674274451304301
/root/autodl-tmp/CBIS/crops_fixed_mass/1875e8ee466194f1632ef6ef96b31c23_img.png,1,0.8545739567016831
/root/autodl-tmp/CBIS/crops_fixed_mass/1859afbac5589caf357913e93d018f09_img.png,1,0.6346921094119798
/root/autodl-tmp/CBIS/crops_fixed_mass/8e2815b68245dc2951d889a905427150_img.png,1,0.26128435807751993
/root/autodl-tmp/CBIS/crops_fixed_mass/8676053862a2b9ce008ef5d54dd73ce5_img.png,0,0.12001479745484943
/root/autodl-tmp/CBIS/crops_fixed_mass/6f80953535b816d1d1e8579edd4ea097_img.png,0,0.22884956720306784
/root/autodl-tmp/CBIS/crops_fixed_mass/5d2694e2710913d794bed1a3f9b7e7dc_img.png,1,0.8314313655123787
/root/autodl-tmp/CBIS/crops_fixed_mass/f39d7aef05c7ed99f42fd205efa00ba2_img.png,1,0.7181665952709592
/root/autodl-tmp/CBIS/crops_fixed_mass/5e5c5dc06ea5da279c85442154587eb3_img.png,1,0.2566353659468648
/root/autodl-tmp/CBIS/crops_fixed_mass/54faedf815c6212ee0a93503ddd7024a_img.png,1,0.7261333255211686
/root/autodl-tmp/CBIS/crops_fixed_mass/196a8f85d3dc9fae06c420b3ee3de306_img.png,1,0.6793248879027926
/root/autodl-tmp/CBIS/crops_fixed_mass/a119957a4140d3eaea8241f88f48a574_img.png,1,0.8073788522538353
/root/autodl-tmp/CBIS/crops_fixed_mass/d75ea9f2c555f35277519913aec4a837_img.png,1,0.5331524813322702
/root/autodl-tmp/CBIS/crops_fixed_mass/e83bdafed21f145aa8525004675bf209_img.png,1,0.49630227847495567
/root/autodl-tmp/CBIS/crops_fixed_mass/d1c34f038a4a4342c6afb353a1e56719_img.png,0,0.01565139427416115
/root/autodl-tmp/CBIS/crops_fixed_mass/8d3dfc0f2b22eb7638af0837801f7a21_img.png,0,0.05092618295679393
/root/autodl-tmp/CBIS/crops_fixed_mass/e12695f1771ae66816bf1732906ff1a1_img.png,0,0.6360289011935986
/root/autodl-tmp/CBIS/crops_fixed_mass/362af5fedf947a7e9b1d695aacea6170_img.png,0,0.18942437800960638
/root/autodl-tmp/CBIS/crops_fixed_mass/729310a90b445d07a1152537842a48b6_img.png,0,0.10267754240259051
/root/autodl-tmp/CBIS/crops_fixed_mass/2f0967b850802a102aa611cc29867014_img.png,1,0.9908210792232751
/root/autodl-tmp/CBIS/crops_fixed_mass/a4ea323807591d04e8806ad70235ae88_img.png,1,0.9930383617397596
/root/autodl-tmp/CBIS/crops_fixed_mass/30f940b7adfb9dffbbe76ddbc45cc8b8_img.png,1,0.9465272705632312
/root/autodl-tmp/CBIS/crops_fixed_mass/04b7a56d99956b811a26feaff00785e2_img.png,1,0.9917576139191274
/root/autodl-tmp/CBIS/crops_fixed_mass/ab45ed0c37c7d5065def581c069d931b_img.png,1,0.7227309599106835
/root/autodl-tmp/CBIS/crops_fixed_mass/34862fad70d3829a72cadf65688e0885_img.png,1,0.9636880938462303
/root/autodl-tmp/CBIS/crops_fixed_mass/274729356517730d0526171a33671e34_img.png,0,0.0426621118435308
/root/autodl-tmp/CBIS/crops_fixed_mass/36aa9f4e50576910bbae5c4dbc3a74a5_img.png,0,0.6096701490522808
/root/autodl-tmp/CBIS/crops_fixed_mass/e76679e4dc38c0b139075b6314d53b9e_img.png,1,0.8860318392130132
/root/autodl-tmp/CBIS/crops_fixed_mass/7322b54347570d765e309165aa21df63_img.png,1,0.9963341290290235
/root/autodl-tmp/CBIS/crops_fixed_mass/a6b3a3ff0ca8b3d4185152ed5e788a1b_img.png,1,0.9939285439637466
/root/autodl-tmp/CBIS/crops_fixed_mass/fbea3fec6bd0e2f43b0956d0a07d4733_img.png,0,0.3216355272003961
/root/autodl-tmp/CBIS/crops_fixed_mass/f29c7e8360459d1d13aea5dc0b71e294_img.png,0,0.29336834382789484
/root/autodl-tmp/CBIS/crops_fixed_mass/cb61f732710611ee979db5392bb3fd34_img.png,0,0.06435369922713266
/root/autodl-tmp/CBIS/crops_fixed_mass/d3659708d4c15208007ebb1a03c3e202_img.png,1,0.87940147496699
/root/autodl-tmp/CBIS/crops_fixed_mass/02f1254e861f2fd4052290db13588c60_img.png,1,0.6086542465860694
/root/autodl-tmp/CBIS/crops_fixed_mass/7e138554efb080890ef3d66a0e5f22b9_img.png,1,0.852269928516738
/root/autodl-tmp/CBIS/crops_fixed_mass/497e74b811cb00e659690ea8ee7d6a8d_img.png,1,0.5450121696251119
/root/autodl-tmp/CBIS/crops_fixed_mass/20b302e9ab492404a1643dce6dd137f4_img.png,1,0.12844709178257294
/root/autodl-tmp/CBIS/crops_fixed_mass/e6450940369cea951638814bb377e34a_img.png,1,0.9517396268577766
/root/autodl-tmp/CBIS/crops_fixed_mass/7d8f71f77bb567db950108c69ee0f136_img.png,0,0.23737087950990762
/root/autodl-tmp/CBIS/crops_fixed_mass/1f2d20ea90b68377b1df2d5c441ea10d_img.png,0,0.068468144554341
/root/autodl-tmp/CBIS/crops_fixed_mass/2baafef9bb81777b5ac5f7e2484a8b71_img.png,1,0.6471393516127848
/root/autodl-tmp/CBIS/crops_fixed_mass/c9cdb481cb7b148051f3b1021967fc9e_img.png,1,0.7836539961906179
/root/autodl-tmp/CBIS/crops_fixed_mass/a992483bfaff79317d1bee5bac0545fb_img.png,1,0.5192206578928779
/root/autodl-tmp/CBIS/crops_fixed_mass/33348e91f4a899113ecb93a62f1ec124_img.png,0,0.9499668008926152
/root/autodl-tmp/CBIS/crops_fixed_mass/ab7cf46134de1ea131d6e1a5681ead3f_img.png,0,0.07487222732178855
/root/autodl-tmp/CBIS/crops_fixed_mass/a161ed246670ae8f1ec13f0745b508d0_img.png,0,0.08569818139138416
/root/autodl-tmp/CBIS/crops_fixed_mass/e98ddc5e25c0adffcf8805aa914c4c82_img.png,0,0.07717537655882667
/root/autodl-tmp/CBIS/crops_fixed_mass/f48369bd924d4083c580c6fb87ddb35b_img.png,0,0.3774534806839559
/root/autodl-tmp/CBIS/crops_fixed_mass/891e96c0e8d70c72b55a8fa0c83621ed_img.png,0,0.11828633758504979
/root/autodl-tmp/CBIS/crops_fixed_mass/34fafeddb18746f0191e49c15e010cca_img.png,0,0.19513067048189361
/root/autodl-tmp/CBIS/crops_fixed_mass/151c17875dd2698a688f319c09cb4ea8_img.png,0,0.24816315038351242
/root/autodl-tmp/CBIS/crops_fixed_mass/89c4a6f467e6e7d4b73d7290c4928fc0_img.png,1,0.05041880068209789
/root/autodl-tmp/CBIS/crops_fixed_mass/2d65b9506e20f7eb60ed2920755ce8c5_img.png,1,0.7205552864040867
/root/autodl-tmp/CBIS/crops_fixed_mass/f81c373e541c9207e45665371d610af1_img.png,0,0.49255283742307987
/root/autodl-tmp/CBIS/crops_fixed_mass/58f6db638f07d77020bfda695adbce22_img.png,0,0.08830791446836019
/root/autodl-tmp/CBIS/crops_fixed_mass/bb8ba0f1d7c38571d0af046c55db1e63_img.png,0,0.7039177579084611
/root/autodl-tmp/CBIS/crops_fixed_mass/a0793693cb862fda02c49743bd8fee5e_img.png,0,0.2968595639020023
/root/autodl-tmp/CBIS/crops_fixed_mass/f9910123269b70a9154186bd82182e39_img.png,0,0.1004464437669171
/root/autodl-tmp/CBIS/crops_fixed_mass/21bd10807cfd2df20325731926fe3636_img.png,1,0.9440580368532772
/root/autodl-tmp/CBIS/crops_fixed_mass/123087dbdfc5c3bf2933073db1459f32_img.png,1,0.76811751667748
/root/autodl-tmp/CBIS/crops_fixed_mass/b3ad7a5f2cb361faf8606b2004e9fc1a_img.png,1,0.5365642120790698
/root/autodl-tmp/CBIS/crops_fixed_mass/915a3b7d5309fffca5728fa51eee7d61_img.png,0,0.35739609486027035
/root/autodl-tmp/CBIS/crops_fixed_mass/f04a7396b13ac7b9f4f7b181619d9d8f_img.png,0,0.20724721628530024
/root/autodl-tmp/CBIS/crops_fixed_mass/f34c8e95a904ccc823326e6991605d42_img.png,1,0.6637456313998434
/root/autodl-tmp/CBIS/crops_fixed_mass/bea601b20dbafaa71286e9d5ff99b8d0_img.png,1,0.7276319641840947
/root/autodl-tmp/CBIS/crops_fixed_mass/a95e6863780bbe64af6e3f9488bdf2a7_img.png,1,0.6491973988585338
/root/autodl-tmp/CBIS/crops_fixed_mass/ce5c405b4e305ac657cce836da1da2e2_img.png,1,0.724864298105032
/root/autodl-tmp/CBIS/crops_fixed_mass/5a6efb9861fc893139c76007f89d3797_img.png,0,0.9178313060107454
/root/autodl-tmp/CBIS/crops_fixed_mass/b70ce24928ea22afe0f9384f87fd9e38_img.png,0,0.12145676078424457
/root/autodl-tmp/CBIS/crops_fixed_mass/eee4256860040677875b1df7c7b603ec_img.png,0,0.0984169911747343
/root/autodl-tmp/CBIS/crops_fixed_mass/b0b3d60fb91e93d55abebda7f92d7433_img.png,0,0.3163132113036686
/root/autodl-tmp/CBIS/crops_fixed_mass/3283b4f88576a3b9f8990d70c8a428e9_img.png,1,0.7863808103844199
/root/autodl-tmp/CBIS/crops_fixed_mass/a3927540780172e0de6e93d4055f1deb_img.png,1,0.6624797016365497
/root/autodl-tmp/CBIS/crops_fixed_mass/b0f30ae45ec4c69a9c8ba28c03f7128e_img.png,1,0.3693372802717149
/root/autodl-tmp/CBIS/crops_fixed_mass/bdd8318764b91b82140eeb2ae82afc5a_img.png,1,0.4933768731630279
/root/autodl-tmp/CBIS/crops_fixed_mass/994e5a66988a8498ee04a3848996f364_img.png,1,0.7680530582604986
/root/autodl-tmp/CBIS/crops_fixed_mass/a7be7420f8697adcf8af9964a6211869_img.png,1,0.6176729275632191
/root/autodl-tmp/CBIS/crops_fixed_mass/13e5d46eae8a2f04593c504f1f264a67_img.png,1,0.4380759782413654
/root/autodl-tmp/CBIS/crops_fixed_mass/b23a44e113dfb8ca082c1e9d4433fb2f_img.png,1,0.8627450110456876
/root/autodl-tmp/CBIS/crops_fixed_mass/a0d18bdbb6eb2fd318716abc940ff8d9_img.png,1,0.8260937140282437
/root/autodl-tmp/CBIS/crops_fixed_mass/2fd57ace8f16b134184b6d66f8297c92_img.png,0,0.3163788135161983
/root/autodl-tmp/CBIS/crops_fixed_mass/74397a96aa5abc312f43ca559727f6bd_img.png,0,0.12329877677925437
/root/autodl-tmp/CBIS/crops_fixed_mass/b0aa3a5af81b41ca85e8e7cc9e3f2d6b_img.png,0,0.1998476797249001
/root/autodl-tmp/CBIS/crops_fixed_mass/c3732a274fc0cd4b04c8ee93d1b4b592_img.png,1,0.5485779904485338
/root/autodl-tmp/CBIS/crops_fixed_mass/a912eb016f5616e1cf501445750a77e2_img.png,1,0.5181741438424313
/root/autodl-tmp/CBIS/crops_fixed_mass/edc18f9d31be33a4d34b0abe18c53562_img.png,1,0.8456837791538535
/root/autodl-tmp/CBIS/crops_fixed_mass/eb2f2c42478ed2fe42334b92f483cf84_img.png,1,0.8921468417919174
/root/autodl-tmp/CBIS/crops_fixed_mass/6e413a2aa63d77f73ebfcbd633162b45_img.png,0,0.26840162554708086
/root/autodl-tmp/CBIS/crops_fixed_mass/fad05566c5c68852b531c001881c2e06_img.png,0,0.4083278420884371
/root/autodl-tmp/CBIS/crops_fixed_mass/35113b8d22c1f0514cf450793778186c_img.png,0,0.023131350636893668
/root/autodl-tmp/CBIS/crops_fixed_mass/2e467a587eb8480e88fbf7e6a5a2e761_img.png,0,0.09303283986283599
/root/autodl-tmp/CBIS/crops_fixed_mass/b4a66cf527abc6ddb67b49da547e7a7a_img.png,0,0.2481357514071342
/root/autodl-tmp/CBIS/crops_fixed_mass/ecbd9d572452e39a9e0952c63e09fecb_img.png,0,0.28535091235294247
/root/autodl-tmp/CBIS/crops_fixed_mass/4c95ca6f86bbb786c32d04c2cb74d1b8_img.png,0,0.2996794343415908
/root/autodl-tmp/CBIS/crops_fixed_mass/fae12d2e7647e261cf39ef1e715c851d_img.png,0,0.14868176542288367
/root/autodl-tmp/CBIS/crops_fixed_mass/98b3fd742b441100d08e8f348455b9d3_img.png,0,0.03253207334840702
/root/autodl-tmp/CBIS/crops_fixed_mass/7e8dc3c1ed269d73b97c49efa0069beb_img.png,0,0.1026535637516829
/root/autodl-tmp/CBIS/crops_fixed_mass/aa236f62bf608170b5b49a92f38e4c6f_img.png,0,0.8832567495340682
/root/autodl-tmp/CBIS/crops_fixed_mass/f36fc021927bc99148c6ec2300eaa7ef_img.png,0,0.12981993397972652
/root/autodl-tmp/CBIS/crops_fixed_mass/4fd6f7e31ba88403a04524207b2753f1_img.png,0,0.04725228740122172
/root/autodl-tmp/CBIS/crops_fixed_mass/73747facb193b6c8914fcde26a279be5_img.png,0,0.09212390827162838
/root/autodl-tmp/CBIS/crops_fixed_mass/b23089b4bbbd9826e997f97dfdb8e33e_img.png,0,0.04746019960799076
/root/autodl-tmp/CBIS/crops_fixed_mass/c9e55ed5d44c9d17a58dd166a2ee99e5_img.png,1,0.9464119180544384
/root/autodl-tmp/CBIS/crops_fixed_mass/2e98e5b40c5c82c6526ca18e19a6d443_img.png,1,0.9575004103747348
/root/autodl-tmp/CBIS/crops_fixed_mass/cdfe7722b51735f9069a377f0fb7ef5e_img.png,1,0.9958457242337598
/root/autodl-tmp/CBIS/crops_fixed_mass/798bab24a10c321c0337f4f09bce4cbd_img.png,1,0.9920988454429627
/root/autodl-tmp/CBIS/crops_fixed_mass/90f68a3415cf8c350b2e0c4404badc46_img.png,1,0.5311569293910768
/root/autodl-tmp/CBIS/crops_fixed_mass/781428dd4b8dfbdff2e38dced5246542_img.png,1,0.4080340456966231
/root/autodl-tmp/CBIS/crops_fixed_mass/7f314e66228579002260e5de81acae9a_img.png,1,0.3409616585434351
/root/autodl-tmp/CBIS/crops_fixed_mass/ecfd415b9a54af746f89a1e9004553aa_img.png,0,0.07689249937064761
/root/autodl-tmp/CBIS/crops_fixed_mass/67e0679231a08b222978f1af0954411a_img.png,0,0.0825248203746362
/root/autodl-tmp/CBIS/crops_fixed_mass/d67aa254a9a7f3c4a82622afdca49cea_img.png,0,0.013910774487403379
/root/autodl-tmp/CBIS/crops_fixed_mass/e89f7aea03718a00f4245fa52acfb167_img.png,1,0.28472963276103286
/root/autodl-tmp/CBIS/crops_fixed_mass/bead21478853986fee650e1a0cb3dfc8_img.png,1,0.516167341524965
/root/autodl-tmp/CBIS/crops_fixed_mass/b2c1262429aab14a1341b6d169a6172b_img.png,1,0.6090825439108597
/root/autodl-tmp/CBIS/crops_fixed_mass/04d867493caee5adca95567c7e7289ff_img.png,1,0.1569657527644683
/root/autodl-tmp/CBIS/crops_fixed_mass/4a15b23a4db7e339c7bd970ddbd3268f_img.png,0,0.4839058939866835
/root/autodl-tmp/CBIS/crops_fixed_mass/83069a3d393990981f6898a9de18e724_img.png,0,0.7029572205791385
/root/autodl-tmp/CBIS/crops_fixed_mass/654054ca19d681ffae8143bb83601d22_img.png,0,0.06483623469562112
/root/autodl-tmp/CBIS/crops_fixed_mass/052d13e41bbd3e2bec71fb398fb30e55_img.png,0,0.5321920256688595
/root/autodl-tmp/CBIS/crops_fixed_mass/b8857fcbce1f1804927ea129f9daa763_img.png,0,0.019991129209163256
/root/autodl-tmp/CBIS/crops_fixed_mass/e8048ba33b760663d0480656b37d8dcc_img.png,0,0.1725768661971276
/root/autodl-tmp/CBIS/crops_fixed_mass/c87cd3a62ebed9ba2fe7dc0bfd2b5cd2_img.png,0,0.4306075763006691
/root/autodl-tmp/CBIS/crops_fixed_mass/24cac033c7c290940076466db96b5dda_img.png,0,0.11949661645201812
/root/autodl-tmp/CBIS/crops_fixed_mass/7aac2a43dc4de1471e74a8dd034a89f9_img.png,0,0.45084469680408934
/root/autodl-tmp/CBIS/crops_fixed_mass/7afd2c5c0d52a4d71d6c76587a9bb8c0_img.png,1,0.8782778414088049
/root/autodl-tmp/CBIS/crops_fixed_mass/e2da41476a00377e86eee53e99e7a328_img.png,0,0.037957645285821434
/root/autodl-tmp/CBIS/crops_fixed_mass/d2a6aed35b3e64b2bec35c5a485af69e_img.png,0,0.1815777329049303
/root/autodl-tmp/CBIS/crops_fixed_mass/a821fb9aa8b15e5c7eeaac4192ce250c_img.png,0,0.025750091535278692
/root/autodl-tmp/CBIS/crops_fixed_mass/b6c1e7d8127a67c105a380d11cf5528d_img.png,0,0.02707005535896891
/root/autodl-tmp/CBIS/crops_fixed_mass/ab550faaa42605bcabf5718878330946_img.png,0,0.35871268725484123
/root/autodl-tmp/CBIS/crops_fixed_mass/e93e657c2b340b30f8f83347f227ef71_img.png,0,0.30360988119451987
/root/autodl-tmp/CBIS/crops_fixed_mass/b9f014a3b4cb09fcaf439607257c8322_img.png,0,0.10514357076159558
/root/autodl-tmp/CBIS/crops_fixed_mass/bf77988ca00e045555940e98740fdc43_img.png,0,0.03786716685424325
/root/autodl-tmp/CBIS/crops_fixed_mass/86e50a4e51889b666180e7a26df675d4_img.png,1,0.6959849359699962
/root/autodl-tmp/CBIS/crops_fixed_mass/3260e80fdf65da5f2276e36c937d219a_img.png,1,0.4779161011952435
/root/autodl-tmp/CBIS/crops_fixed_mass/6f1aeb30cfa4f6fa85a1beb668e7fc95_img.png,1,0.9265971843128818
/root/autodl-tmp/CBIS/crops_fixed_mass/df883650811cee2c04bb637212f7a63e_img.png,1,0.77369614844022
/root/autodl-tmp/CBIS/crops_fixed_mass/94c85375aa003153cb882d78a4e024b3_img.png,1,0.9848291475229439
/root/autodl-tmp/CBIS/crops_fixed_mass/d14cbd109996f399ad04400a88c51a16_img.png,1,0.9735028719743228
/root/autodl-tmp/CBIS/crops_fixed_mass/fe8aa9a53c980127f97de61252e37ab9_img.png,0,0.8457983660678552
/root/autodl-tmp/CBIS/crops_fixed_mass/c0867337bb6ec70c6e53adbab174a680_img.png,0,0.7228132806225305
/root/autodl-tmp/CBIS/crops_fixed_mass/c40eb6669b87396cc95968fbea8052a2_img.png,1,0.6872609177121459
/root/autodl-tmp/CBIS/crops_fixed_mass/9a2d9d163bb37ac123a9556f66aa5bb9_img.png,1,0.7809411952884391
/root/autodl-tmp/CBIS/crops_fixed_mass/16441fd0c29416dbdf44315e164efa30_img.png,0,0.08979039287464172
/root/autodl-tmp/CBIS/crops_fixed_mass/fa023577ce28ee550e85a25af6439ef8_img.png,0,0.011217159792715174
/root/autodl-tmp/CBIS/crops_fixed_mass/f855a8c775e43dfa34d23341cbbffd82_img.png,0,0.02877190614109757
/root/autodl-tmp/CBIS/crops_fixed_mass/7ca2c8576c98b308e307f6234b2e18e4_img.png,0,0.254706697676128
/root/autodl-tmp/CBIS/crops_fixed_mass/f5f1ec2a8eb0d48be893b591add83c48_img.png,0,0.3117837108825768
/root/autodl-tmp/CBIS/crops_fixed_mass/19bbf86a21b03e04d2f92431f76d590a_img.png,1,0.7122192212066424
/root/autodl-tmp/CBIS/crops_fixed_mass/366c857d0e8ae61c9d3038157e8c307f_img.png,0,0.23785894542408453
/root/autodl-tmp/CBIS/crops_fixed_mass/d57315786c3d5b63bc73152abce95085_img.png,0,0.1116663355867006
/root/autodl-tmp/CBIS/crops_fixed_mass/fdbe179113bb9e353baa454e0f467943_img.png,0,0.3408328772701359
/root/autodl-tmp/CBIS/crops_fixed_mass/dc67d34586ea4b5548f236024672184c_img.png,0,0.3941150384394643
/root/autodl-tmp/CBIS/crops_fixed_mass/3fa6cbc09b7520d0b33c6d5bb454feb1_img.png,1,0.8450141479335096
/root/autodl-tmp/CBIS/crops_fixed_mass/af1fece3a8a5f05b5103bc5049898cc2_img.png,1,0.48026134200001036
/root/autodl-tmp/CBIS/crops_fixed_mass/7dd18d34a49958b856c4d856df79688f_img.png,0,0.6134910325163687
/root/autodl-tmp/CBIS/crops_fixed_mass/3be5f660bc93a15a36b165b80b1ed368_img.png,1,0.4640703203532362
/root/autodl-tmp/CBIS/crops_fixed_mass/c25030c07ccf9107b84354df049aa86a_img.png,1,0.6357150751965647
/root/autodl-tmp/CBIS/crops_fixed_mass/3c0b0df82ad4c3fb7beeb5e990cb2337_img.png,1,0.769151590106927
/root/autodl-tmp/CBIS/crops_fixed_mass/f46be034f16621db6709c93be4540e4b_img.png,1,0.8822360939093695
/root/autodl-tmp/CBIS/crops_fixed_mass/5950cdcf8d618cecf5780427ae531064_img.png,0,0.15112211505112677
/root/autodl-tmp/CBIS/crops_fixed_mass/fcb467d4d455c7fbf9c0941dc20ea012_img.png,0,0.15768024321492263
/root/autodl-tmp/CBIS/crops_fixed_mass/6da02a0c737da26b9b669a7a4d24de53_img.png,1,0.9463874324649906
/root/autodl-tmp/CBIS/crops_fixed_mass/5294a2256a79cffab5c746e796bef3d6_img.png,1,0.9768201976990687
/root/autodl-tmp/CBIS/crops_fixed_mass/021ba5300792d23da1138a9e8f831c4b_img.png,1,0.31711248951253046
/root/autodl-tmp/CBIS/crops_fixed_mass/c096f2bb5a71da547841bdb4ac157d78_img.png,1,0.44960174922096946
/root/autodl-tmp/CBIS/crops_fixed_mass/9433fda1257df4c2b1b3c46f9ae3b446_img.png,0,0.07831977243672772
/root/autodl-tmp/CBIS/crops_fixed_mass/251bb69770e80cbd2f9e399fe12db5de_img.png,0,0.09797903156347937
/root/autodl-tmp/CBIS/crops_fixed_mass/b7a34c17d296582039e7428221e8f7e0_img.png,0,0.5413204967956885
/root/autodl-tmp/CBIS/crops_fixed_mass/1cbb54b43134cb4654c1f1d50ef55aea_img.png,0,0.06257410548818404
/root/autodl-tmp/CBIS/crops_fixed_mass/97ac188801d56c1ffd095d87b6dc9d76_img.png,1,0.9773138915020025
/root/autodl-tmp/CBIS/crops_fixed_mass/79fc6667989b3e65a37014063a1e56bc_img.png,1,0.871069418888725
/root/autodl-tmp/CBIS/crops_fixed_mass/b7a45f7af1a4ddd2104724da8179fcff_img.png,1,0.9591614432507937
/root/autodl-tmp/CBIS/crops_fixed_mass/538316e1b5a87252ca2b8195593bd09c_img.png,1,0.9238656526780107
/root/autodl-tmp/CBIS/crops_fixed_mass/2b0c8e1b7da0941b15279295f5a80606_img.png,1,0.21865305904150392
/root/autodl-tmp/CBIS/crops_fixed_mass/05be408022d140c7170b17672457066c_img.png,1,0.5389464488653337
/root/autodl-tmp/CBIS/crops_fixed_mass/2d45daf70426179a93c6eef1dac5e6b3_img.png,0,0.04581003404224775
/root/autodl-tmp/CBIS/crops_fixed_mass/f75343e53fd6e7e3c8e5100906e525c0_img.png,0,0.3543952870255298
/root/autodl-tmp/CBIS/crops_fixed_mass/8b0b0dac396dbc2c7539dd575d7c2a89_img.png,0,0.10961711219629997
